# x y
1.330000000000	3.781043387569e+00
1.340000000000	3.819043505366e+00
1.350000000000	3.857425530697e+00
1.360000000000	3.896193301795e+00
1.370000000000	3.935350695470e+00
1.380000000000	3.974901627495e+00
1.390000000000	4.014850052994e+00
1.400000000000	4.055199966845e+00
1.410000000000	4.095955404071e+00
1.420000000000	4.137120440251e+00
1.430000000000	4.178699191923e+00
1.440000000000	4.220695816997e+00
1.450000000000	4.263114515169e+00
1.460000000000	4.305959528345e+00
1.470000000000	4.349235141063e+00
1.480000000000	4.392945680919e+00
1.490000000000	4.437095519004e+00
1.500000000000	4.481689070338e+00
1.510000000000	4.526730794314e+00
1.520000000000	4.572225195142e+00
1.530000000000	4.618176822300e+00
1.540000000000	4.664590270988e+00
1.550000000000	4.711470182591e+00
1.560000000000	4.758821245138e+00
1.570000000000	4.806648193775e+00
1.580000000000	4.854955811237e+00
1.590000000000	4.903748928327e+00
1.600000000000	4.953032424395e+00
1.610000000000	5.002811227834e+00
1.620000000000	5.053090316564e+00
1.630000000000	5.103874718537e+00
1.640000000000	5.155169512235e+00
1.650000000000	5.206979827180e+00
1.660000000000	5.259310844447e+00
1.670000000000	5.312167797181e+00
1.680000000000	5.365555971122e+00
1.690000000000	5.419480705131e+00
1.700000000000	5.473947391727e+00
1.710000000000	5.528961477624e+00
1.720000000000	5.584528464276e+00
1.730000000000	5.640653908428e+00
1.740000000000	5.697343422672e+00
1.750000000000	5.754602676006e+00
1.760000000000	5.812437394403e+00
1.770000000000	5.870853361383e+00
1.780000000000	5.929856418591e+00
1.790000000000	5.989452466383e+00
1.800000000000	6.049647464413e+00
1.810000000000	6.110447432231e+00
1.820000000000	6.171858449884e+00
1.830000000000	6.233886658525e+00
1.840000000000	6.296538261027e+00
1.850000000000	6.359819522602e+00
1.860000000000	6.423736771429e+00
1.870000000000	6.488296399287e+00
1.880000000000	6.553504862191e+00
1.890000000000	6.619368681043e+00
1.900000000000	6.685894442279e+00
1.910000000000	6.753088798531e+00
1.920000000000	6.820958469291e+00
1.930000000000	6.889510241581e+00
1.940000000000	6.958750970637e+00
1.950000000000	7.028687580589e+00
1.960000000000	7.099327065157e+00
1.970000000000	7.170676488347e+00
1.980000000000	7.242742985161e+00
1.990000000000	7.315533762310e+00
2.000000000000	7.389056098931e+00
